model,obj1,obj2,condition,train_acc,acc
cornets_ff,key,chair,Outline,0.8387096774193549,0.5
cornets_ff,key,flower,Outline,1.0,0.5
cornets_ff,key,fork,Outline,0.967741935483871,0.5
cornets_ff,key,guitar,Outline,1.0,0.5
cornets_ff,key,kite,Outline,0.9393939393939394,0.0
cornets_ff,key,lamp,Outline,0.84375,0.5
cornets_ff,key,leaf,Outline,0.9393939393939394,0.5
cornets_ff,key,spoon,Outline,0.90625,0.5
cornets_ff,key,tree,Outline,0.9354838709677419,0.5
cornets_ff,key,truck,Outline,1.0,0.5
cornets_ff,key,umbrella,Outline,1.0,0.5
cornets_ff,kite,airplane,Outline,0.9230769230769231,0.5
cornets_ff,kite,apple,Outline,1.0,0.5
cornets_ff,kite,bike,Outline,0.9459459459459459,0.5
cornets_ff,kite,chair,Outline,1.0,1.0
cornets_ff,kite,flower,Outline,0.9696969696969697,0.5
cornets_ff,kite,fork,Outline,1.0,0.5
cornets_ff,kite,guitar,Outline,0.967741935483871,0.5
cornets_ff,kite,key,Outline,0.9393939393939394,0.0
cornets_ff,kite,lamp,Outline,1.0,0.5
cornets_ff,kite,leaf,Outline,0.9642857142857143,0.0
cornets_ff,kite,spoon,Outline,1.0,0.5
cornets_ff,kite,tree,Outline,1.0,0.5
cornets_ff,kite,truck,Outline,1.0,0.5
cornets_ff,kite,umbrella,Outline,0.9333333333333333,0.5
cornets_ff,lamp,airplane,Outline,0.96,0.5
cornets_ff,lamp,apple,Outline,1.0,0.5
cornets_ff,lamp,bike,Outline,0.9166666666666666,0.5
cornets_ff,lamp,chair,Outline,1.0,0.5
cornets_ff,lamp,flower,Outline,0.90625,0.5
cornets_ff,lamp,fork,Outline,1.0,0.5
cornets_ff,lamp,guitar,Outline,0.9666666666666667,0.5
cornets_ff,lamp,key,Outline,0.84375,0.5
cornets_ff,lamp,kite,Outline,1.0,0.5
cornets_ff,lamp,leaf,Outline,0.9629629629629629,0.5
cornets_ff,lamp,spoon,Outline,0.9615384615384616,0.5
cornets_ff,lamp,tree,Outline,1.0,0.5
cornets_ff,lamp,truck,Outline,0.96,0.5
cornets_ff,lamp,umbrella,Outline,0.9655172413793104,0.5
cornets_ff,leaf,airplane,Outline,0.9615384615384616,0.5
cornets_ff,leaf,apple,Outline,0.9615384615384616,0.5
cornets_ff,leaf,bike,Outline,0.9459459459459459,0.5
cornets_ff,leaf,chair,Outline,1.0,0.5
cornets_ff,leaf,flower,Outline,0.9393939393939394,0.5
cornets_ff,leaf,fork,Outline,0.9615384615384616,1.0
cornets_ff,leaf,guitar,Outline,0.9354838709677419,0.5
cornets_ff,leaf,key,Outline,0.9393939393939394,0.5
cornets_ff,leaf,kite,Outline,0.9642857142857143,0.0
cornets_ff,leaf,lamp,Outline,0.9629629629629629,0.5
cornets_ff,leaf,spoon,Outline,0.9629629629629629,0.5
cornets_ff,leaf,tree,Outline,1.0,0.5
cornets_ff,leaf,truck,Outline,1.0,0.5
cornets_ff,leaf,umbrella,Outline,0.9333333333333333,0.5
cornets_ff,spoon,airplane,Outline,1.0,0.5
cornets_ff,spoon,apple,Outline,1.0,0.5
cornets_ff,spoon,bike,Outline,0.9722222222222222,0.5
cornets_ff,spoon,chair,Outline,1.0,0.5
cornets_ff,spoon,flower,Outline,0.9375,0.5
cornets_ff,spoon,fork,Outline,0.96,0.5
cornets_ff,spoon,guitar,Outline,0.9666666666666667,0.5
cornets_ff,spoon,key,Outline,0.90625,0.5
cornets_ff,spoon,kite,Outline,1.0,0.5
cornets_ff,spoon,lamp,Outline,0.9615384615384616,0.5
cornets_ff,spoon,leaf,Outline,0.9629629629629629,0.5
cornets_ff,spoon,tree,Outline,0.96,0.5
cornets_ff,spoon,truck,Outline,0.96,0.5
cornets_ff,spoon,umbrella,Outline,0.9310344827586207,0.5
cornets_ff,tree,airplane,Outline,1.0,0.5
cornets_ff,tree,apple,Outline,1.0,0.5
cornets_ff,tree,bike,Outline,0.8571428571428571,0.5
cornets_ff,tree,chair,Outline,1.0,1.0
cornets_ff,tree,flower,Outline,0.9354838709677419,0.5
cornets_ff,tree,fork,Outline,1.0,1.0
cornets_ff,tree,guitar,Outline,1.0,0.5
cornets_ff,tree,key,Outline,0.9354838709677419,0.5
cornets_ff,tree,kite,Outline,1.0,0.5
cornets_ff,tree,lamp,Outline,1.0,0.5
cornets_ff,tree,leaf,Outline,1.0,0.5
cornets_ff,tree,spoon,Outline,0.96,0.5
cornets_ff,tree,truck,Outline,1.0,0.5
cornets_ff,tree,umbrella,Outline,1.0,0.5
cornets_ff,truck,airplane,Outline,1.0,0.5
cornets_ff,truck,apple,Outline,1.0,0.5
cornets_ff,truck,bike,Outline,0.7142857142857143,0.5
cornets_ff,truck,chair,Outline,1.0,1.0
cornets_ff,truck,flower,Outline,1.0,0.5
cornets_ff,truck,fork,Outline,1.0,1.0
cornets_ff,truck,guitar,Outline,1.0,0.5
cornets_ff,truck,key,Outline,1.0,0.5
cornets_ff,truck,kite,Outline,1.0,0.5
cornets_ff,truck,lamp,Outline,0.96,0.5
cornets_ff,truck,leaf,Outline,1.0,0.5
cornets_ff,truck,spoon,Outline,0.96,0.5
cornets_ff,truck,tree,Outline,1.0,0.5
cornets_ff,truck,umbrella,Outline,1.0,0.5
cornets_ff,umbrella,airplane,Outline,0.9285714285714286,0.5
cornets_ff,umbrella,apple,Outline,0.9285714285714286,0.5
cornets_ff,umbrella,bike,Outline,0.9487179487179487,0.5
cornets_ff,umbrella,chair,Outline,0.9285714285714286,0.5
cornets_ff,umbrella,flower,Outline,1.0,0.5
cornets_ff,umbrella,fork,Outline,0.9642857142857143,0.5
cornets_ff,umbrella,guitar,Outline,0.9696969696969697,0.5
cornets_ff,umbrella,key,Outline,1.0,0.5
cornets_ff,umbrella,kite,Outline,0.9333333333333333,0.5
cornets_ff,umbrella,lamp,Outline,0.9655172413793104,0.5
cornets_ff,umbrella,leaf,Outline,0.9333333333333333,0.5
cornets_ff,umbrella,spoon,Outline,0.9310344827586207,0.5
cornets_ff,umbrella,tree,Outline,1.0,0.5
cornets_ff,umbrella,truck,Outline,1.0,0.5
cornets_ff,bear,bird,Outline,1.0,0.5
cornets_ff,bear,butterfly,Outline,1.0,0.5
cornets_ff,bear,cat,Outline,0.9696969696969697,0.5
cornets_ff,bear,cow,Outline,0.918918918918919,0.5
cornets_ff,bear,dog,Outline,0.9393939393939394,0.5
cornets_ff,bear,duck,Outline,0.9411764705882353,0.5
cornets_ff,bear,elephant,Outline,0.7575757575757576,0.5
cornets_ff,bear,fish,Outline,0.9411764705882353,0.5
cornets_ff,bear,foot,Outline,0.9428571428571428,0.5
cornets_ff,bear,frog,Outline,0.9166666666666666,0.5
cornets_ff,bear,hand,Outline,0.9428571428571428,0.5
cornets_ff,bear,rabbit,Outline,0.9142857142857143,0.5
cornets_ff,bear,squirrel,Outline,0.9428571428571428,0.5
cornets_ff,bear,turtle,Outline,1.0,0.5
cornets_ff,bird,bear,Outline,1.0,0.5
cornets_ff,bird,butterfly,Outline,1.0,0.5
cornets_ff,bird,cat,Outline,0.7428571428571429,0.5
cornets_ff,bird,cow,Outline,0.9487179487179487,0.5
cornets_ff,bird,dog,Outline,0.6857142857142857,0.5
cornets_ff,bird,duck,Outline,0.8055555555555556,0.5
cornets_ff,bird,elephant,Outline,0.7142857142857143,0.5
cornets_ff,bird,fish,Outline,0.8611111111111112,0.5
cornets_ff,bird,foot,Outline,0.8378378378378378,0.5
cornets_ff,bird,frog,Outline,0.9473684210526315,0.5
cornets_ff,bird,hand,Outline,0.8648648648648649,0.5
cornets_ff,bird,rabbit,Outline,0.8918918918918919,0.5
cornets_ff,bird,squirrel,Outline,0.918918918918919,0.5
cornets_ff,bird,turtle,Outline,0.9512195121951219,0.5
cornets_ff,butterfly,bear,Outline,1.0,0.5
cornets_ff,butterfly,bird,Outline,1.0,0.5
cornets_ff,butterfly,cat,Outline,0.9642857142857143,0.5
cornets_ff,butterfly,cow,Outline,1.0,1.0
cornets_ff,butterfly,dog,Outline,1.0,0.5
cornets_ff,butterfly,duck,Outline,0.9655172413793104,0.5
cornets_ff,butterfly,elephant,Outline,1.0,0.5
cornets_ff,butterfly,fish,Outline,0.9655172413793104,0.5
cornets_ff,butterfly,foot,Outline,0.9333333333333333,0.5
cornets_ff,butterfly,frog,Outline,0.9354838709677419,0.5
cornets_ff,butterfly,hand,Outline,0.9333333333333333,0.5
cornets_ff,butterfly,rabbit,Outline,0.9333333333333333,0.5
cornets_ff,butterfly,squirrel,Outline,1.0,0.5
cornets_ff,butterfly,turtle,Outline,1.0,0.5
cornets_ff,cat,bear,Outline,0.9696969696969697,0.5
cornets_ff,cat,bird,Outline,0.7428571428571429,0.5
cornets_ff,cat,butterfly,Outline,0.9642857142857143,0.5
cornets_ff,cat,cow,Outline,0.9642857142857143,0.5
cornets_ff,cat,dog,Outline,1.0,0.5
cornets_ff,cat,duck,Outline,1.0,0.5
cornets_ff,cat,elephant,Outline,1.0,1.0
cornets_ff,cat,fish,Outline,1.0,0.5
cornets_ff,cat,foot,Outline,0.9615384615384616,0.5
cornets_ff,cat,frog,Outline,1.0,0.5
cornets_ff,cat,hand,Outline,0.9615384615384616,0.5
cornets_ff,cat,rabbit,Outline,1.0,0.5
cornets_ff,cat,squirrel,Outline,1.0,0.5
cornets_ff,cat,turtle,Outline,0.9333333333333333,0.5
cornets_ff,cow,bear,Outline,0.918918918918919,0.5
cornets_ff,cow,bird,Outline,0.9487179487179487,0.5
cornets_ff,cow,butterfly,Outline,1.0,1.0
cornets_ff,cow,cat,Outline,0.9642857142857143,0.5
cornets_ff,cow,dog,Outline,1.0,0.5
cornets_ff,cow,duck,Outline,0.9655172413793104,0.5
cornets_ff,cow,elephant,Outline,0.9642857142857143,0.5
cornets_ff,cow,fish,Outline,0.9655172413793104,0.5
cornets_ff,cow,foot,Outline,0.9333333333333333,0.5
cornets_ff,cow,frog,Outline,1.0,0.5
cornets_ff,cow,hand,Outline,0.9333333333333333,0.5
cornets_ff,cow,rabbit,Outline,0.9666666666666667,0.5
cornets_ff,cow,squirrel,Outline,1.0,0.5
cornets_ff,cow,turtle,Outline,1.0,0.5
cornets_ff,dog,bear,Outline,0.9393939393939394,0.5
cornets_ff,dog,bird,Outline,0.6857142857142857,0.5
cornets_ff,dog,butterfly,Outline,1.0,0.5
cornets_ff,dog,cat,Outline,1.0,0.5
cornets_ff,dog,cow,Outline,1.0,0.5
cornets_ff,dog,duck,Outline,1.0,0.5
cornets_ff,dog,elephant,Outline,1.0,0.5
cornets_ff,dog,fish,Outline,1.0,0.5
cornets_ff,dog,foot,Outline,1.0,0.5
cornets_ff,dog,frog,Outline,1.0,0.5
cornets_ff,dog,hand,Outline,1.0,0.5
cornets_ff,dog,rabbit,Outline,1.0,0.5
cornets_ff,dog,squirrel,Outline,1.0,0.5
cornets_ff,dog,turtle,Outline,0.9333333333333333,0.5
cornets_ff,duck,bear,Outline,0.9411764705882353,0.5
cornets_ff,duck,bird,Outline,0.8055555555555556,0.5
cornets_ff,duck,butterfly,Outline,0.9655172413793104,0.5
cornets_ff,duck,cat,Outline,1.0,0.5
cornets_ff,duck,cow,Outline,0.9655172413793104,0.5
cornets_ff,duck,dog,Outline,1.0,0.5
cornets_ff,duck,elephant,Outline,1.0,0.5
cornets_ff,duck,fish,Outline,0.9615384615384616,0.5
cornets_ff,duck,foot,Outline,0.9629629629629629,0.5
cornets_ff,duck,frog,Outline,0.9642857142857143,0.5
cornets_ff,duck,hand,Outline,0.9629629629629629,0.5
cornets_ff,duck,rabbit,Outline,0.9629629629629629,0.5
cornets_ff,duck,squirrel,Outline,0.9629629629629629,0.5
cornets_ff,duck,turtle,Outline,0.9354838709677419,0.5
cornets_ff,elephant,bear,Outline,0.7575757575757576,0.5
cornets_ff,elephant,bird,Outline,0.7142857142857143,0.5
cornets_ff,elephant,butterfly,Outline,1.0,0.5
cornets_ff,elephant,cat,Outline,1.0,1.0
cornets_ff,elephant,cow,Outline,0.9642857142857143,0.5
cornets_ff,elephant,dog,Outline,1.0,0.5
cornets_ff,elephant,duck,Outline,1.0,0.5
cornets_ff,elephant,fish,Outline,0.96,0.5
cornets_ff,elephant,foot,Outline,1.0,0.5
cornets_ff,elephant,frog,Outline,0.9629629629629629,0.5
cornets_ff,elephant,hand,Outline,1.0,0.5
cornets_ff,elephant,rabbit,Outline,1.0,0.5
cornets_ff,elephant,squirrel,Outline,1.0,0.5
cornets_ff,elephant,turtle,Outline,0.9666666666666667,0.5
cornets_ff,fish,bear,Outline,0.9411764705882353,0.5
cornets_ff,fish,bird,Outline,0.8611111111111112,0.5
cornets_ff,fish,butterfly,Outline,0.9655172413793104,0.5
cornets_ff,fish,cat,Outline,1.0,0.5
cornets_ff,fish,cow,Outline,0.9655172413793104,0.5
cornets_ff,fish,dog,Outline,1.0,0.5
cornets_ff,fish,duck,Outline,0.9615384615384616,0.5
cornets_ff,fish,elephant,Outline,0.96,0.5
cornets_ff,fish,foot,Outline,0.9629629629629629,0.5
cornets_ff,fish,frog,Outline,0.9642857142857143,0.5
cornets_ff,fish,hand,Outline,0.9629629629629629,0.5
cornets_ff,fish,rabbit,Outline,0.9629629629629629,0.5
cornets_ff,fish,squirrel,Outline,0.9629629629629629,0.5
cornets_ff,fish,turtle,Outline,0.9354838709677419,0.5
cornets_ff,foot,bear,Outline,0.9428571428571428,0.5
cornets_ff,foot,bird,Outline,0.8378378378378378,0.5
cornets_ff,foot,butterfly,Outline,0.9333333333333333,0.5
cornets_ff,foot,cat,Outline,0.9615384615384616,0.5
cornets_ff,foot,cow,Outline,0.9333333333333333,0.5
cornets_ff,foot,dog,Outline,1.0,0.5
cornets_ff,foot,duck,Outline,0.9629629629629629,0.5
cornets_ff,foot,elephant,Outline,1.0,0.5
cornets_ff,foot,fish,Outline,0.9629629629629629,0.5
cornets_ff,foot,frog,Outline,0.9655172413793104,0.5
cornets_ff,foot,hand,Outline,1.0,1.0
cornets_ff,foot,rabbit,Outline,1.0,1.0
cornets_ff,foot,squirrel,Outline,1.0,1.0
cornets_ff,foot,turtle,Outline,0.96875,0.5
cornets_ff,frog,bear,Outline,0.9166666666666666,0.5
cornets_ff,frog,bird,Outline,0.9473684210526315,0.5
cornets_ff,frog,butterfly,Outline,0.9354838709677419,0.5
cornets_ff,frog,cat,Outline,1.0,0.5
cornets_ff,frog,cow,Outline,1.0,0.5
cornets_ff,frog,dog,Outline,1.0,0.5
cornets_ff,frog,duck,Outline,0.9642857142857143,0.5
cornets_ff,frog,elephant,Outline,0.9629629629629629,0.5
cornets_ff,frog,fish,Outline,0.9642857142857143,0.5
cornets_ff,frog,foot,Outline,0.9655172413793104,0.5
cornets_ff,frog,hand,Outline,0.9310344827586207,0.5
cornets_ff,frog,rabbit,Outline,0.9655172413793104,0.5
cornets_ff,frog,squirrel,Outline,1.0,0.5
cornets_ff,frog,turtle,Outline,1.0,0.5
cornets_ff,hand,bear,Outline,0.9428571428571428,0.5
cornets_ff,hand,bird,Outline,0.8648648648648649,0.5
cornets_ff,hand,butterfly,Outline,0.9333333333333333,0.5
cornets_ff,hand,cat,Outline,0.9615384615384616,0.5
cornets_ff,hand,cow,Outline,0.9333333333333333,0.5
cornets_ff,hand,dog,Outline,1.0,0.5
cornets_ff,hand,duck,Outline,0.9629629629629629,0.5
cornets_ff,hand,elephant,Outline,1.0,0.5
cornets_ff,hand,fish,Outline,0.9629629629629629,0.5
cornets_ff,hand,foot,Outline,1.0,1.0
cornets_ff,hand,frog,Outline,0.9310344827586207,0.5
cornets_ff,hand,rabbit,Outline,1.0,0.5
cornets_ff,hand,squirrel,Outline,1.0,0.5
cornets_ff,hand,turtle,Outline,1.0,0.5
cornets_ff,rabbit,bear,Outline,0.9142857142857143,0.5
cornets_ff,rabbit,bird,Outline,0.8918918918918919,0.5
cornets_ff,rabbit,butterfly,Outline,0.9333333333333333,0.5
cornets_ff,rabbit,cat,Outline,1.0,0.5
cornets_ff,rabbit,cow,Outline,0.9666666666666667,0.5
cornets_ff,rabbit,dog,Outline,1.0,0.5
cornets_ff,rabbit,duck,Outline,0.9629629629629629,0.5
cornets_ff,rabbit,elephant,Outline,1.0,0.5
cornets_ff,rabbit,fish,Outline,0.9629629629629629,0.5
cornets_ff,rabbit,foot,Outline,1.0,1.0
cornets_ff,rabbit,frog,Outline,0.9655172413793104,0.5
cornets_ff,rabbit,hand,Outline,1.0,0.5
cornets_ff,rabbit,squirrel,Outline,1.0,0.5
cornets_ff,rabbit,turtle,Outline,0.9375,0.5
cornets_ff,squirrel,bear,Outline,0.9428571428571428,0.5
cornets_ff,squirrel,bird,Outline,0.918918918918919,0.5
cornets_ff,squirrel,butterfly,Outline,1.0,0.5
cornets_ff,squirrel,cat,Outline,1.0,0.5
cornets_ff,squirrel,cow,Outline,1.0,0.5
cornets_ff,squirrel,dog,Outline,1.0,0.5
cornets_ff,squirrel,duck,Outline,0.9629629629629629,0.5
cornets_ff,squirrel,elephant,Outline,1.0,0.5
cornets_ff,squirrel,fish,Outline,0.9629629629629629,0.5
cornets_ff,squirrel,foot,Outline,1.0,1.0
cornets_ff,squirrel,frog,Outline,1.0,0.5
cornets_ff,squirrel,hand,Outline,1.0,0.5
cornets_ff,squirrel,rabbit,Outline,1.0,0.5
cornets_ff,squirrel,turtle,Outline,1.0,0.5
cornets_ff,turtle,bear,Outline,1.0,0.5
cornets_ff,turtle,bird,Outline,0.9512195121951219,0.5
cornets_ff,turtle,butterfly,Outline,1.0,0.5
cornets_ff,turtle,cat,Outline,0.9333333333333333,0.5
cornets_ff,turtle,cow,Outline,1.0,0.5
cornets_ff,turtle,dog,Outline,0.9333333333333333,0.5
cornets_ff,turtle,duck,Outline,0.9354838709677419,0.5
cornets_ff,turtle,elephant,Outline,0.9666666666666667,0.5
cornets_ff,turtle,fish,Outline,0.9354838709677419,0.5
cornets_ff,turtle,foot,Outline,0.96875,0.5
cornets_ff,turtle,frog,Outline,1.0,0.5
cornets_ff,turtle,hand,Outline,1.0,0.5
cornets_ff,turtle,rabbit,Outline,0.9375,0.5
cornets_ff,turtle,squirrel,Outline,1.0,0.5
